address,lat,lon,dist_mrt,dist_mall
522_WOODLANDS DR 14,1.43380034132242,103.793893125638,0.7078788742467427,1.5577528615284497
35_MARSILING DR,1.44498346336295,103.771720496252,1.410238379923046,1.5624624673265062
509_WOODLANDS DR 14,1.43271971210005,103.789115611809,0.3935370780182331,1.0304977543343814
511_WOODLANDS DR 14,1.43345295690823,103.788653978912,0.300338453216993,0.9751579029403957
587_WOODLANDS DR 16,1.42844657911529,103.795288852487,0.2535581584425082,1.8039701936978871
894D_WOODLANDS DR 50,1.43563830011225,103.789459334951,0.17533824972723114,1.0898205798200682
425_WOODLANDS ST 41,1.42711319460913,103.773996244241,0.6014001853883023,0.9691452508399653
681C_WOODLANDS DR 62,1.43978866052178,103.803120115597,0.25288365062734924,2.4255452039116516
787E_WOODLANDS CRES,1.44492134030396,103.80229706643,0.5031979332798303,2.5299844476120867
120_MARSILING RISE,1.43918122951508,103.780841083163,0.6374880391675002,0.6359247136062983
686C_WOODLANDS DR 73,1.44214483209286,103.806870038855,0.676087557978239,1.9984316107390772
416_WOODLANDS ST 41,1.42836949933467,103.773759968493,0.46296563604707447,0.8910978618360649
551_WOODLANDS DR 44,1.4331489121414,103.795209587547,0.6752479820477105,1.7043926256745252
777_WOODLANDS CRES,1.44786059309623,103.799327953961,0.8294635547190526,2.684611611588898
576_WOODLANDS DR 16,1.43048411051898,103.796851274445,0.526203785475277,1.9167438610438334
680_WOODLANDS AVE 6,1.43963261801972,103.802121646793,0.16464617357416314,2.537679276915574
717_WOODLANDS DR 70,1.44084734957997,103.799421965632,0.1767187205450939,2.318954574003499
518_WOODLANDS DR 14,1.43438159664305,103.791681037687,0.45582830993809426,1.314903374863057
173_WOODLANDS ST 13,1.43296723097781,103.777807451472,0.41789398930780586,0.23932315416287114
631_WOODLANDS RING RD,1.4353213863108,103.80139895983,0.5874403238268839,2.399997907125219
525_WOODLANDS DR 14,1.43232278107759,103.793250049436,0.547829485247934,1.4921897546732958
503_WOODLANDS DR 14,1.43249995976888,103.791786711705,0.5826258614376422,1.3284159963498294
727_WOODLANDS CIRCLE,1.44367879146851,103.799836033871,0.366800260470059,2.4880033258404897
516_WOODLANDS DR 14,1.43469554286276,103.791048679069,0.37741902776666103,1.2478972396725456
549_WOODLANDS DR 44,1.43178572126544,103.79448461206,0.5066069360347604,1.634961753070235
726_WOODLANDS CIRCLE,1.44427656207237,103.799681444987,0.4351394099733489,2.503690420508922
515_WOODLANDS DR 14,1.43468637535534,103.790453202511,0.31838801955922325,1.1819633679023223
618_YISHUN RING RD,1.4187353006021,103.835703280669,0.3380020562089476,0.6247587041837237
773_YISHUN AVE 3,1.42321418082792,103.833049339213,0.648402507340128,1.0849329843400617
893A_WOODLANDS DR 50,1.43684431239404,103.79061311257,0.30988222377365415,1.2480822933489262
893D_WOODLANDS DR 50,1.43631845206637,103.789947950224,0.2252150345945295,1.1607180114302493
865_WOODLANDS ST 83,1.44099129535005,103.792791376738,0.7693697693739685,1.6568579565662973
538_WOODLANDS DR 16,1.4294306974247,103.792147156169,0.2580839542797153,1.4380532779737498
725_YISHUN ST 71,1.42695615059654,103.830709989693,0.5517431428241727,1.5426837678709249
650_WOODLANDS RING RD,1.43828467863174,103.800646271906,0.259022337494332,2.367617897334767
683C_WOODLANDS DR 62,1.44111509906694,103.803347920978,0.2685091196403667,2.3909350643419534
661_YISHUN AVE 4,1.42201523201179,103.840714295544,1.002224560496661,0.4558989895486312
147_YISHUN ST 11,1.4312806628618,103.831829692469,0.4078488119548987,1.40620585843912
354_YISHUN RING RD,1.4257859727303,103.845228101102,1.2069666513634827,0.97587993549651
451_YISHUN RING RD,1.42205375166534,103.844675188975,1.353000535064749,0.5927143538969093
774_YISHUN AVE 3,1.42352948870847,103.831871895752,0.6944273290795318,1.2147587908905408
126_YISHUN ST 11,1.43350905989816,103.830011887888,0.7158763144924045,1.0885055780926796
701_YISHUN AVE 5,1.42995455706118,103.828835235349,0.6881922688290212,1.392428590789407
849_YISHUN RING RD,1.41695924255318,103.83535191292,0.26785860577967757,0.6669455515219177
242_YISHUN RING RD,1.43270791512175,103.840052416236,0.6682728232426292,1.6462470450812607
107_YISHUN RING RD,1.4322180811837,103.827520197458,0.8873929964568175,1.1088221117098715
217_YISHUN ST 21,1.43262267614989,103.836318733123,0.3825250216630531,1.6351188397386138
861_YISHUN AVE 4,1.41742619073159,103.839564162606,0.7319271509568465,0.19833648592245012
160_YISHUN ST 11,1.43242172081036,103.833430136379,0.37463071094617295,1.4155895687881594
273_YISHUN ST 22,1.43768538064724,103.839676978317,1.0534140441660136,1.7117395480042392
621_YISHUN RING RD,1.41866701105824,103.835186975512,0.283839005788445,0.6807117702235655
117_YISHUN RING RD,1.43555874650871,103.827699051305,0.8651106245856967,0.7655635419316064
853_YISHUN RING RD,1.41645129453248,103.836741138472,0.43075611037880895,0.5302755315223195
636_YISHUN ST 61,1.41979749251089,103.839312786121,0.7534122946346778,0.29891266388108584
454_YISHUN ST 41,1.41992025972747,103.845223000987,1.3898798875171698,0.4909785667016632
252_YISHUN RING RD,1.43468707910632,103.841153544585,0.8984101727121012,1.8608016146894402
302_YISHUN CTRL,1.43003455434607,103.839674797958,0.523240746793638,1.3550556480758518
216_YISHUN ST 21,1.4322759133834,103.836404106464,0.35129615476761783,1.666824838013544
264_YISHUN ST 22,1.43587416567207,103.838503689093,0.8140170764990098,1.6561902614411534
262_YISHUN ST 22,1.4357801119708,103.83917092486,0.8431890271852259,1.7284782705478052
646_YISHUN ST 61,1.42211202954084,103.837491392466,0.7266162235825909,0.6246618507629905
738_YISHUN ST 72,1.42936930002726,103.832471405219,0.2817599482524907,1.6024476334698388
167_YISHUN RING RD,1.43661282967317,103.832356503845,0.7769308191970846,1.016370582646374
443_YISHUN AVE 11,1.42381002085379,103.844973012516,1.2728305648170462,0.7705299741700646
645_YISHUN ST 61,1.42190178136628,103.838605643566,0.8021888418507884,0.5295727444011258
439_YISHUN AVE 11,1.42199326349606,103.84614699943,1.4900372571598481,0.7041946388967328
435_YISHUN AVE 6,1.42133227396902,103.847281046929,1.635707874496657,0.7667195866104521
868_YISHUN ST 81,1.41382332195995,103.837338324568,0.6256445791752729,0.6338378490762154
871_YISHUN ST 81,1.41312459328283,103.837421399007,0.6841153129771634,0.6864078702081357
330_YISHUN RING RD,1.43094164530207,103.842574798619,0.8577960621439364,1.4515618846329643
641_YISHUN ST 61,1.42081685421992,103.838166008926,0.6914496960977472,0.4694470322565262
425_YISHUN AVE 11,1.42242242128485,103.848326515766,1.6739964929880036,0.9287077410888278
756_YISHUN ST 72,1.42656876558013,103.833243240371,0.37483983902576146,1.309099302499411
662_YISHUN AVE 4,1.42053932360735,103.840690129891,0.9261349729008683,0.29470546780092566
825_YISHUN ST 81,1.41443858649132,103.832773733482,0.32824607785209287,1.0219830409471042
617_YISHUN RING RD,1.41930445040926,103.835328695336,0.3373436805060729,0.677197379600852
238_YISHUN RING RD,1.43305109575775,103.839244217197,0.6188783759876156,1.6938622652385564
450_YISHUN RING RD,1.42204534847417,103.84402117894,1.2965862828351147,0.54835021138361
139_YISHUN RING RD,1.43165616021317,103.831319107107,0.47794924362405616,1.340276552412449
288_YISHUN AVE 6,1.43994549676732,103.83762430993,0.946908082863518,1.435808717736235
237_YISHUN RING RD,1.43345412197149,103.83891867844,0.6230426510831706,1.7433440746444098
149_YISHUN ST 11,1.43154850634987,103.832784115425,0.34023220324761977,1.4437664132345382
778_YISHUN AVE 2,1.42220846081279,103.833791098596,0.5440503826453029,0.9564836992683431
873_YISHUN ST 81,1.4146948005698,103.836950254279,0.5330683754089511,0.6014178911838781
625_YISHUN ST 61,1.41817361528574,103.836190364674,0.36753595606407186,0.5650601159164369
449_YISHUN RING RD,1.42260229629233,103.844247701105,1.2783554641389838,0.6139454167711992
613_YISHUN ST 61,1.42006663484074,103.835283676505,0.3931964000326895,0.7056109049952581
812_YISHUN RING RD,1.41712015557139,103.832196916154,0.09182731660894583,1.0126843940929224
222_YISHUN ST 21,1.43402857149304,103.835717035715,0.51598878668641,1.4872792204764065
717_YISHUN ST 71,1.42575233813242,103.828104354933,0.8699651730039182,1.7010578316345717
836_YISHUN ST 81,1.41545218627166,103.833091096014,0.21509324635018,0.9506221725496277
633A_YISHUN ST 61,1.41913054136774,103.839820299047,0.7848100564084464,0.20754571608255956
387_YISHUN RING RD,1.42954682086043,103.847278941139,1.364418739247631,1.452013586392223
608_YISHUN ST 61,1.4207774664772,103.835219474502,0.45212014588770943,0.7421836886800056
322_YISHUN CTRL,1.42873442810568,103.840836164995,0.6529611848006865,1.1998172507557627
877_YISHUN ST 81,1.41390219124124,103.835453933174,0.47483839939135114,0.7878418964576777
323_ANG MO KIO AVE 3,1.36790849360635,103.84771408812,0.3044472842971989,0.5508783406769441
412_YISHUN RING RD,1.4255314450295,103.84696192053,1.3984901510655114,1.0538667778863802
328_YISHUN RING RD,1.42977954209574,103.843056925662,0.8958309023650288,1.3300006714567376
110_ANG MO KIO AVE 4,1.37045937010888,103.837419259859,0.14635027171731957,0.42123683283206026
605_ANG MO KIO AVE 5,1.37967157676416,103.836487400764,0.6540669079568808,1.4263594181173935
709_YISHUN AVE 5,1.4285690021208,103.827735428264,0.813917346667358,1.508574823432287
510_ANG MO KIO AVE 8,1.37340092645025,103.849073244454,0.38938074077497165,0.16969610331944732
608_ANG MO KIO AVE 5,1.37858209980487,103.836760311526,0.7782143355634147,1.3015272022972553
133_ANG MO KIO AVE 3,1.37113968605234,103.842644163241,0.6764280822129197,0.5821880377495904
180_ANG MO KIO AVE 5,1.37667706463381,103.838361037555,0.6130711543977987,1.0644317346345225
202_ANG MO KIO AVE 3,1.36844644010937,103.844516260527,0.5843286725428768,0.6017076457376587
577_ANG MO KIO AVE 10,1.37178732806791,103.855854368773,0.7296582345354374,0.9203740244896349
319_ANG MO KIO AVE 1,1.36511023350774,103.847379037914,0.5884218407340167,0.8276394203920353
564_ANG MO KIO AVE 3,1.36984837555524,103.859404131956,1.0945571081758898,1.349457202536219
126_ANG MO KIO AVE 3,1.37164990020956,103.843644176374,0.6845729243066337,0.4647209868762149
120_ANG MO KIO AVE 3,1.37004739686133,103.844594754874,0.5518871222716577,0.4614459651448977
308B_ANG MO KIO AVE 1,1.3652661423815,103.844538059044,0.7620263049394603,0.6231831153365687
556_ANG MO KIO AVE 10,1.37203236308683,103.857625375797,0.9266732796471896,1.113281715105417
106_ANG MO KIO AVE 4,1.37193370323489,103.837486061851,0.11470696381287755,0.5675584930965677
345_ANG MO KIO AVE 3,1.36748702509964,103.849651723914,0.2721623791092178,0.6379625762738514
322_ANG MO KIO AVE 3,1.36835858820173,103.847745828569,0.2668845466267829,0.5009020061895715
596A_ANG MO KIO ST 52,1.37243023974423,103.850949173949,0.3178494668448209,0.3704313646734887
596D_ANG MO KIO ST 52,1.37187135282659,103.851030423419,0.2706475001935243,0.392132150999988
512_ANG MO KIO AVE 8,1.3726147414362,103.849155674919,0.30154928939546516,0.17017266056967914
540_BEDOK NTH ST 3,1.33112972920094,103.922092625931,0.6087108743361107,0.9992083014464077
427_ANG MO KIO AVE 3,1.36931185924705,103.854550605629,0.559262768458329,0.8632134042890156
222_ANG MO KIO AVE 1,1.36601817469807,103.839361424233,0.6804569987330953,0.12598853738039828
20_CHAI CHEE RD,1.32627271243233,103.922885287154,0.8293417797032778,0.728543635258187
501_BEDOK NTH ST 3,1.33164071248973,103.931167665142,0.5649100029752071,0.6395637835679043
424_ANG MO KIO AVE 3,1.36860660305158,103.850808805402,0.20267761651339197,0.5895849461406776
543_ANG MO KIO AVE 10,1.37430114417473,103.856235581791,0.8870909574954245,0.9682690173353803
329_ANG MO KIO AVE 3,1.36659908629034,103.846874419073,0.47583076074383485,0.7016722409602814
633_ANG MO KIO AVE 6,1.38120447407275,103.842513754208,0.27737732749203364,1.0889618487265744
310C_ANG MO KIO AVE 1,1.36461194568101,103.844851256166,0.789826154858906,0.6827570046434788
351_ANG MO KIO ST 32,1.36432366673955,103.850307632579,0.6292534970458751,0.923570746597425
317_ANG MO KIO ST 31,1.36562478329901,103.847011474539,0.5564303418109201,0.8078371055303105
617_BEDOK RESERVOIR RD,1.33312757781896,103.91651174393,0.2425080675575682,1.646030789852838
541_BEDOK NTH ST 3,1.3313328438413,103.922953844864,0.6705477430236045,0.935108988740117
729_ANG MO KIO AVE 6,1.3738661404098,103.845935822176,0.5944935901714762,0.2203644113027456
459_ANG MO KIO AVE 10,1.36701964480661,103.859377190201,1.1385755924640786,1.457041204314766
102_BEDOK RESERVOIR RD,1.32849187727623,103.90926515578,0.7255915637799119,1.1534642917751314
536_BEDOK NTH ST 3,1.3335411894605,103.923190774432,0.5946285801333642,1.0869472852406459
126_BEDOK NTH ST 2,1.3281683000397,103.938917890645,0.8332068876512466,1.0655171360071092
529_BEDOK NTH ST 3,1.33426946144275,103.926542284602,0.6841252422090128,0.9660982503134269
712_BEDOK RESERVOIR RD,1.33590729186163,103.922634043137,0.53352163967081,1.3327801423157284
41_CHAI CHEE ST,1.32736155573914,103.926119427367,0.5709605962347158,0.4060604495047436
134_BEDOK NTH ST 2,1.32832133313255,103.93658216345,0.8780412027149921,0.8186906691710497
713_BEDOK RESERVOIR RD,1.33631180600308,103.922392167199,0.5207829652477167,1.3850363399022403
23_BEDOK STH AVE 1,1.32329861671383,103.932762614007,0.31798768875781097,0.4212947831078602
107_BEDOK NTH RD,1.33231740745783,103.936301267285,0.6572395829270371,1.0185477781081453
122_BEDOK NTH ST 2,1.32861719819893,103.937787149387,0.964924184241559,0.9563907845627454
28_NEW UPP CHANGI RD,1.32369451969703,103.934994919422,0.5578887128827084,0.6483721560914055
545_BEDOK NTH ST 3,1.3300514240201,103.924118031423,0.8589989795294152,0.7458991318022404
525_BEDOK NTH ST 3,1.33460113941761,103.929445271638,0.3820166533919001,0.9431708248009969
526_BEDOK NTH ST 3,1.33421551878132,103.92912981542,0.43576136927355585,0.9014506555984385
43_BEDOK STH RD,1.32154128092741,103.94159328974,0.8207234984400621,1.2925241348703371
219D_BEDOK CTRL,1.32486246741407,103.933792052544,0.4344941287717292,0.49137492454260145
740_BEDOK RESERVOIR RD,1.3380258563727,103.922835001967,0.6517709383497242,1.520094737505164
51_NEW UPP CHANGI RD,1.32342985805207,103.942269407116,0.6165978773383066,1.0774123706660206
156_BEDOK STH AVE 3,1.31828663769919,103.945481750941,0.6738505233996273,1.46558161505984
150_BEDOK RESERVOIR RD,1.33615375353551,103.912672307759,0.48655882662343825,1.5194354478596643
421_BEDOK NTH RD,1.32825912318808,103.928973650256,0.48890909896068835,0.24649981205517998
95_BEDOK NTH AVE 4,1.33386999449984,103.94205674836,0.8830627221760606,0.7272761892348031
201_BEDOK NTH ST 1,1.3260876838722,103.928232502969,0.3047288454908038,0.14700262714809179
214_BEDOK NTH ST 1,1.32587565122354,103.932493035074,0.34956651880046474,0.32778845139427343
420_BEDOK NTH ST 1,1.32774467875638,103.928874390405,0.4364271899914824,0.19586853938324816
524_BEDOK NTH ST 3,1.33484035279202,103.930637846839,0.26482802547317236,0.9771417950585475
609_BEDOK RESERVOIR RD,1.33183921459218,103.912364855077,0.5563091973861048,1.4215849061325738
648_JLN TENAGA,1.33231453771743,103.905520202093,0.4401873679501477,0.6601503404818624
646_JLN TENAGA,1.33127394793618,103.906171497468,0.4830606800451482,0.7399920637844666
404_BEDOK NTH AVE 3,1.32937492395032,103.933926939087,0.7429292072914548,0.6060323291750407
101_BEDOK RESERVOIR RD,1.32844913301985,103.909937396599,0.7431844955287402,1.2251132397454234
613B_BEDOK RESERVOIR RD,1.3327873115852,103.918222316133,0.2190500490222847,1.461721343150808
181_BEDOK NTH RD,1.32668601317692,103.941272008827,0.5670858930242577,0.9051777077512723
180_BEDOK NTH RD,1.3267134876497,103.940892186551,0.6088465960389811,0.9389162009549729
549_BEDOK NTH AVE 1,1.33170722124155,103.926779952744,0.8152435809530915,0.6936487512655238
613_BEDOK RESERVOIR RD,1.33189327383579,103.917026960083,0.33396484820882916,1.5334777794653045
654_JLN TENAGA,1.33297827681453,103.90694508249,0.27794681466732596,0.8227900616592483
52_CHAI CHEE ST,1.32869685191205,103.920949989657,0.748988566522305,0.9985247823881558
601_BEDOK RESERVOIR RD,1.33006721315152,103.911619264196,0.6482880904600494,1.3593227846053733
761_BEDOK RESERVOIR VIEW,1.33618197264669,103.934043176152,0.20654853284711483,1.2250968546770464
10B_BEDOK STH AVE 2,1.32235386630343,103.936183263112,0.7124154503922193,0.8143378866508073
60_NEW UPP CHANGI RD,1.32247807692488,103.941254614647,0.7712754446027942,1.2299086862475082
607_BEDOK RESERVOIR RD,1.33108483907724,103.912899551537,0.655755940380704,1.4857683379130464
91_BEDOK NTH ST 4,1.33254881363421,103.940369649715,0.8928511466721966,0.865077984628032
767_BEDOK RESERVOIR VIEW,1.33585118238176,103.936777579151,0.5119767482179468,1.3474626330379922
110_BISHAN ST 12,1.34740957043624,103.848054589423,0.4589469265697963,1.2487024405684295
308_SHUNFU RD,1.35058252902296,103.837846846026,0.27236904044597826,1.1388146435432145
176_BISHAN ST 13,1.34814264813403,103.853911806894,0.5346903522982814,1.507565165338711
293_BISHAN ST 22,1.35628009744133,103.845894054401,0.7459381557644574,0.2428477471232756
263_BISHAN ST 22,1.3589002858095,103.842593312869,1.1832768666243352,0.2546842089742306
441_SIN MING AVE,1.35908431540971,103.831751028982,0.4838613362079377,1.2246806165111896
265_BISHAN ST 24,1.35831237987584,103.842088235009,1.1083689791799423,0.29714689024983887
31_BEDOK STH AVE 2,1.32301474306803,103.938165236776,0.9157257800275473,1.0087001323688063
250_BISHAN ST 22,1.36161482106062,103.843937147665,1.1162035767518887,0.3964920870574226
230_BISHAN ST 23,1.35794579979948,103.845493593377,0.922294175785076,0.0849130713974804
254_BISHAN ST 22,1.36192324092535,103.842999164881,1.1334998301109223,0.46336340998406306
405_BEDOK NTH AVE 3,1.32871338222698,103.93409540275,0.697039756737774,0.5813691704238506
106_BISHAN ST 12,1.34610070068315,103.847847191353,0.5995266419705901,1.3825737417729285
241_BISHAN ST 22,1.36082968527378,103.84547335577,1.1094066445644402,0.3090633785776393
